seasonal_2
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29868221282959
4.702938556671143
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.94481086730957
20.98583030700684
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702938556671143
1.057036161422729
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.98583030700684
-21.73043251037598
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057036161422729
10.12052059173584
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043251037598
-10.29868221282959
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052059173584
-2.94481086730957
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29868221282959
4.702938556671143
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.94481086730957
20.98583030700684
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702938556671143
1.057036161422729
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.98583030700684
-21.73043251037598
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057036161422729
10.12052059173584
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043251037598
-10.29868221282959
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052059173584
-2.94481086730957
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29868221282959
4.702938556671143
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
-2.944811105728149
20.9858283996582
-21.73043441772461
-10.29867935180664
4.702937126159668
1.057034730911255
10.12052249908447
